title,year,lenght,sinopsis,description,Country_Id,Director_Id
Psychiatry,1566,3:59 AM,MFS,utilize next-generation infomediaries,88431,39327
ZFS,1677,1:41 AM,Kronos,enable distributed e-tailers,1833,78442
PKI,1554,2:26 AM,Trend Analysis,facilitate sticky e-commerce,21424,9657
Oracle HR,1850,3:41 AM,Land Use,synthesize front-end supply-chains,9045,74309
Be Your Own Boss,1825,4:56 AM,Handmade Jewelry,engage front-end paradigms,62746,18564
Kidney Transplant,1517,2:33 AM,CTIOS,target real-time action-items,7681,3365
QAC,1862,3:59 AM,Oracle E-Business Suite,embrace global ROI,8920,52377
R&amp;TTE,1629,2:05 AM,Pyramix,transform front-end e-markets,76146,56314
Patents,1973,1:14 AM,Sales Management,utilize sticky interfaces,88649,87063
cPanel,1686,1:19 AM,Video Games,leverage efficient networks,36529,64760
MCSA,1949,1:23 AM,Digital Strategy,cultivate sexy niches,10203,20917
Airport Management,1900,3:32 AM,GMLAN,reintermediate cutting-edge models,54361,18614
PyGTK,1546,2:45 AM,Workers Compensation,harness end-to-end platforms,30368,3334
JPA,1747,3:44 AM,Psychological Assessment,scale out-of-the-box systems,75990,19048
WBS,1575,3:16 AM,MQL,integrate sexy networks,58852,91279
LDAP,1717,1:55 AM,IBC,recontextualize mission-critical applications,80808,67943
Nginx,1590,4:18 AM,First Year Experience,aggregate virtual convergence,36279,74907
Portraits,1855,1:22 AM,Ghost Imaging,streamline best-of-breed interfaces,6378,2539
Storytelling,1581,3:53 AM,MBD,utilize cutting-edge web services,95088,55168
Pyramix,1887,4:41 AM,Uniform Combined State Law,deploy cutting-edge applications,51298,98585
MVA,1836,3:43 AM,XForms,deliver revolutionary vortals,10333,37805
Vi,1645,1:43 AM,EKG,monetize virtual partnerships,62372,88219
DMEDI,1782,4:06 AM,Critical Illness,architect scalable solutions,73960,92113
XQuery,1805,4:53 AM,WPF,productize viral infomediaries,71168,89470
HBV,1765,1:59 AM,DVB-RCS,innovate strategic web services,22516,17639
Change Management,1843,4:34 AM,Fences,generate wireless bandwidth,66369,42846
Hydraulic Systems,1832,3:34 AM,Art Exhibitions,incentivize sexy synergies,5125,51944
C-TPAT,2005,4:05 AM,HD Camera Operation,exploit viral bandwidth,396,66288
Global Business Development,1647,4:27 AM,Government Procurement,harness value-added synergies,45179,5510
Pitching Ideas,1581,3:48 AM,VSAT,disintermediate intuitive systems,90607,5784
Rent to Own,1727,4:40 AM,Lung,innovate integrated action-items,95360,76762
DV Cleared,1924,2:58 AM,Earned Value Management,mesh synergistic e-markets,6988,97484
Pivot Tables,1981,1:59 AM,Management Due Diligence,innovate bricks-and-clicks technologies,97615,19399
New Hire Orientations,1972,2:44 AM,CXF,synergize dot-com infomediaries,41848,23595
Urban Planning,2011,2:56 AM,Underground Mining,drive innovative web services,19980,83882
Gymnastics,1517,1:49 AM,Sanction II,cultivate front-end relationships,49271,15798
JDK,1912,2:39 AM,IEF,deliver virtual eyeballs,75838,53996
SRTP,1787,4:50 AM,DMR,generate front-end action-items,73719,4158
PDI,1996,2:50 AM,WebSphere MQ,deploy revolutionary applications,32837,78179
Key Opinion Leaders,1992,1:09 AM,Influence Others,architect B2C schemas,81126,80515
FTK,1760,3:22 AM,PMO Services,aggregate vertical supply-chains,98694,540
Sea Kayaking,1657,1:13 AM,Data Warehousing,matrix out-of-the-box interfaces,84181,54984
OAS Gold,1652,2:37 AM,MyFaces,enhance 24/7 convergence,98033,64942
Acoustic Guitar,1807,3:47 AM,Twilio,transform killer markets,32592,19760
General Insurance,2003,2:58 AM,Type Approval,strategize holistic convergence,52600,98130
Systems Engineering,1601,4:18 AM,Civil Litigation,engage global relationships,81439,98516
NYSE,1614,3:20 AM,Music History,enable ubiquitous bandwidth,3718,92604
Dump Truck,1961,4:07 AM,SVM,generate web-enabled e-markets,8959,42450
Dyeing,1644,2:40 AM,Shipbuilding,engage customized web services,82688,42847
Loan Servicing,1681,3:19 AM,ODS,drive e-business interfaces,29259,98911
Manual Therapy,1597,1:04 AM,HCV,harness 24/365 communities,90302,50732
DVB-S2,1910,1:57 AM,Zend Certified Engineer,optimize interactive web-readiness,52749,32643
iHistorian,1886,2:38 AM,DTH,harness revolutionary initiatives,28797,20595
RFID,1795,4:39 AM,PMP,transition virtual supply-chains,26247,86126
Investment Banking,1811,3:07 AM,SRAM,optimize magnetic mindshare,84731,1374
NCAA Compliance,1519,2:23 AM,Journal Entries,enable compelling niches,95374,22971
Copy Editing,1987,4:39 AM,Canon XL2,redefine holistic platforms,22515,42534
Equestrian,1989,1:59 AM,Exercise Physiology,morph cross-platform content,91116,32560
Consumer Behaviour,1647,3:16 AM,International Tax,exploit user-centric web services,96156,13648
Watercolor,1531,3:59 AM,WTO,engage cross-platform web services,26181,97960
OS/400,1965,3:17 AM,TPX,harness world-class deliverables,25763,72991
Elementary Education,2002,2:13 AM,Assessment Center,incubate efficient e-tailers,90641,1939
Credit,1708,3:38 AM,Forecasting,evolve world-class portals,73946,57051
HP QTP,1708,3:50 AM,Kinetics,optimize holistic action-items,48322,24418
AVEVA PDMS,1537,2:17 AM,Restorative Justice,generate extensible users,15066,6469
VSAT,1551,4:41 AM,CTFL,enable web-enabled mindshare,48929,32150
Axure RP,1662,1:01 AM,ICH Guidelines,revolutionize granular solutions,23225,16463
General Ledger,1730,4:33 AM,PFEP,e-enable enterprise e-tailers,1352,59256
GSM,2014,2:25 AM,Clinical Research,architect impactful eyeballs,12291,85953
Failure Analysis,1674,3:41 AM,HtmlUnit,maximize customized relationships,80691,54332
XSI,1883,4:39 AM,Web Development,architect value-added content,44300,8863
Culinary Skills,1798,2:31 AM,Public Safety,implement B2B metrics,15115,88914
LUSAS,1968,1:41 AM,BLS,synthesize proactive models,45944,21065
UV coating,1634,2:46 AM,NNMi,leverage e-business supply-chains,100693,91049
Digital Photography,1839,1:49 AM,Guitar Playing,productize world-class methodologies,5544,41870
Job Fairs,1945,1:33 AM,People Management,disintermediate synergistic functionalities,52728,75655
OGRE,1747,2:05 AM,HS&amp;E,harness bleeding-edge eyeballs,26560,90119
IQ Navigator,2007,2:25 AM,Biodiversity,transition synergistic relationships,49932,45907
AJAX Frameworks,1789,2:03 AM,IAM,evolve scalable metrics,86907,93127
Modeling,1820,1:24 AM,RDBMS,enhance vertical functionalities,8257,1410
Telecom BSS,1624,2:51 AM,WBTs,orchestrate best-of-breed metrics,100021,61918
Power Generation,1763,3:02 AM,IEF,envisioneer holistic action-items,87120,9559
Go,1734,1:33 AM,Natural Resources,brand holistic convergence,69414,31958
TLC,1626,1:13 AM,PFP,iterate extensible methodologies,20934,94119
MMSC,1918,4:25 AM,IRAs,optimize cross-platform web-readiness,40978,62768
PFS,1754,3:39 AM,DPM 2010,envisioneer killer applications,62285,49472
Total Cost of Ownership,1901,3:34 AM,OTP,streamline open-source solutions,63822,70571
ODE,1843,1:22 AM,Zimbra,expedite synergistic users,71097,3214
ASP.NET,1748,1:44 AM,Powder X-ray Diffraction,deploy interactive schemas,71762,70330
WMS Implementations,1580,1:10 AM,Operational Oversight,engineer B2C experiences,72406,86988
Novels,1567,1:50 AM,Shotokan Karate,streamline mission-critical architectures,35152,2395
RFLP,1578,2:21 AM,VC-1,synthesize vertical methodologies,12718,52864
NCPDP,1840,3:49 AM,Jasper Reports,recontextualize rich users,50144,87857
HRIS,1697,3:55 AM,Tomcat,enable sticky e-tailers,5751,40006
GTM,1585,3:17 AM,Skin Care,embrace visionary platforms,27781,371
MSS,1768,1:11 AM,Sage 300 ERP,synergize integrated networks,367,6190
Oil &amp; Gas,1578,1:06 AM,Music Production,scale cutting-edge interfaces,80242,22815
Disability Insurance,1879,2:39 AM,AMSI,synergize synergistic e-services,51805,7812
TMJ Dysfunction,1533,1:49 AM,CBOT,enable back-end functionalities,94787,52508
JDA E3,1515,2:54 AM,Asset Protection,redefine innovative mindshare,35921,2805
BLS,1570,1:58 AM,Knowledge Sharing,integrate cutting-edge methodologies,6646,81188
Awesomeness,1587,2:19 AM,ABAP,drive leading-edge networks,29833,30998
Eyelash Extensions,1866,3:20 AM,CTFL,empower magnetic channels,8238,8370
HCM Processes &amp; Forms,1977,3:19 AM,FMV,morph wireless ROI,29325,14760
Boating,1907,1:05 AM,WSS 2.0,transition virtual mindshare,6414,73112
Eye Surgery,1745,3:42 AM,Start-up Consulting,revolutionize vertical bandwidth,83159,8798
Luxury Brand Marketing,2003,2:51 AM,Real Estate License,matrix seamless e-services,56779,20672
Compliance Oversight,1944,2:11 AM,News Writing,synthesize seamless bandwidth,83875,35151
DCM,1510,4:36 AM,Brokerage,incentivize transparent architectures,8542,29487
KWI,1960,3:13 AM,Get Along Well with Others,envisioneer bleeding-edge convergence,52547,57731
ERD,1893,3:45 AM,Piano Education,reintermediate 24/365 schemas,68153,10734
IETF,1585,4:23 AM,nCode,synthesize sexy web services,96122,85857
OA Framework,1549,4:03 AM,TCM,recontextualize B2B content,53455,43731
Clinical Psychology,2002,3:29 AM,CDISC,target interactive initiatives,40041,65782
Quest vWorkspace,2013,1:27 AM,Online Journalism,generate cutting-edge deliverables,57418,41046
GL,1963,3:44 AM,Awesomeness,cultivate best-of-breed portals,13942,45512
UK Bribery Act,1972,1:39 AM,VMware Fusion,leverage distributed communities,69459,6352
CTQ,1706,1:21 AM,Aerospace Industries,incubate bleeding-edge e-commerce,1431,83803
Windows NT,1573,2:03 AM,QAM,incentivize robust supply-chains,44523,13046
TMON,1997,2:01 AM,European Union Politics,brand virtual e-services,28308,50671
VCAT,1858,3:04 AM,BMC Portal,transition out-of-the-box markets,37407,8531
DCL,1524,3:59 AM,Young Adult Literature,grow customized supply-chains,81887,42172
DTI,1719,3:34 AM,Bass Guitar,seize distributed infrastructures,15815,64163
CI,1932,3:10 AM,OECD,target B2B action-items,10429,22271
Oracle Applications,1823,4:33 AM,JMP,enable synergistic experiences,9013,60065
PTP,1728,2:08 AM,Event Production,whiteboard one-to-one convergence,53724,2092
TPMS,1663,3:17 AM,Aquatic Toxicology,embrace revolutionary synergies,92806,56353
OE,1987,3:33 AM,UIM,mesh sticky schemas,51307,8603
Ticketing,1614,1:31 AM,SQL Server Management Studio,reintermediate e-business partnerships,57283,77638
Career Development,1898,3:35 AM,XSI,whiteboard bricks-and-clicks methodologies,86293,70698
KnockoutJS,1989,4:27 AM,Xpediter,maximize sexy platforms,45311,664
Banners,1601,3:02 AM,SAP ERP,syndicate distributed schemas,35202,61199
Pastoral Care,1745,3:46 AM,PDO,redefine granular mindshare,87966,23750
VTune,1510,2:18 AM,Eclipse RCP,e-enable distributed vortals,14362,2705
Military Training,1546,2:01 AM,Lyrics,transform dynamic synergies,78485,91719
Spring Framework,1765,4:23 AM,LUSAS,reintermediate synergistic mindshare,3682,57430
VMware VTSP,1654,3:47 AM,xPC Target,deliver bricks-and-clicks architectures,54025,56802
Smarty,1938,4:17 AM,LPS Desktop,expedite interactive e-markets,49437,80675
Oil &amp; Gas,1952,1:54 AM,Radio,transition efficient metrics,49692,54547
CCDP,1723,4:06 AM,NFL,exploit cross-platform users,87411,57066
NS2,1577,4:44 AM,OLAP,enable cross-platform infrastructures,72364,11324
Pthreads,1803,1:43 AM,SAP Business ByDesign,productize plug-and-play ROI,69987,29694
Xbox,1697,4:52 AM,American Literature,syndicate dynamic markets,53458,44037
Nursing Care,1802,1:46 AM,Sports Medicine,expedite viral convergence,37331,94982
IGOR Pro,1521,1:02 AM,Young Adults,e-enable synergistic niches,23067,9342
LabWindows/CVI,1766,4:02 AM,Fashion Photography,drive scalable e-business,19890,44324
NBFC,1537,1:54 AM,Dublin Core,maximize transparent interfaces,20447,92525
IAS 39,1945,2:17 AM,SAP PS,evolve holistic niches,45039,8466
Aeroelasticity,1922,1:47 AM,Comic Book Illustration,repurpose revolutionary e-tailers,99545,22062
Music History,1880,3:10 AM,Clarity FSR,maximize cross-platform metrics,69411,29812
RLC,1548,3:22 AM,IPS,envisioneer B2C initiatives,8416,53515
PPDS,1535,4:00 AM,XDoclet,enable proactive methodologies,16579,87282
Surveying,1891,1:47 AM,HSE auditing,implement interactive mindshare,17381,23042
Blood Pressure,1627,2:43 AM,Game Design,leverage bricks-and-clicks markets,11494,75102
Key Account Management,1949,2:21 AM,IEEE standards,drive killer solutions,61756,73674
HSE Management Systems,1917,4:03 AM,CNN Newsource,revolutionize efficient portals,86026,84155
BWA,1896,1:05 AM,Algebra,cultivate end-to-end interfaces,69168,36141
QKA,1819,1:01 AM,RNA Biology,strategize value-added e-services,45667,32819
Drupal,1632,1:52 AM,Timber,leverage seamless interfaces,646,32406
Team Effectiveness,1502,3:06 AM,Olympic Lifting,empower virtual schemas,22005,52121
TDMoIP,1578,2:17 AM,Retirement Planning,matrix B2B interfaces,66488,16223
Cost Accounting,1899,1:58 AM,Kompozer,optimize viral interfaces,42313,50228
Allergy,1509,1:45 AM,Sales Presentations,embrace end-to-end e-business,19892,85290
CWSP,1877,2:12 AM,VB5,envisioneer back-end web-readiness,22585,48196
Wealth Management,1894,3:03 AM,Performing Arts,enable vertical vortals,48824,94028
WSS 2.0,1639,2:12 AM,Executive Management,recontextualize value-added e-markets,8542,3520
JSTOR,1831,4:53 AM,CD packaging,embrace end-to-end ROI,56172,17275
SFTP,1803,1:07 AM,Jidoka,iterate best-of-breed experiences,64996,29449
Client Services,1770,3:56 AM,Eurocodes,repurpose frictionless vortals,84976,21063
PFS,1654,2:41 AM,NCover,generate integrated networks,6653,38585
LPR,1543,3:02 AM,Nanotechnology,optimize sexy convergence,87254,58406
HCV,1519,1:13 AM,Drug Development,harness mission-critical convergence,56607,62112
RDC,1901,1:29 AM,Grants,mesh viral eyeballs,20094,33176
Tiles,1839,1:28 AM,Oracle,cultivate sexy vortals,17199,862
Komodo,1671,1:53 AM,Life Insurance,reinvent wireless communities,769,22621
SWIFT Payments,1949,1:03 AM,Nightlife,streamline end-to-end channels,24907,29964
Publications,1526,3:45 AM,Contract Management,maximize virtual architectures,86308,50414
DCF Valuation,1933,4:09 AM,NGOSS,exploit customized synergies,54193,86232
LAN-WAN,1626,2:41 AM,Hlookups,whiteboard best-of-breed applications,74549,51874
FFA,1858,2:38 AM,Axles,monetize dynamic vortals,62184,65581
SRED,1783,4:02 AM,Autism Spectrum Disorders,monetize cutting-edge portals,69256,47154
SQL,1524,3:05 AM,MPI,syndicate killer infomediaries,98467,52857
ADP Payroll,1599,4:08 AM,Comic Book Illustration,reintermediate best-of-breed bandwidth,70708,25690
Adolescents,1713,3:06 AM,YAML,reintermediate customized ROI,38888,36294
Google Earth,1707,2:06 AM,DLNA,productize value-added models,100581,69572
Operations Management,1990,3:11 AM,VMware vSphere,reinvent proactive vortals,69042,37341
MCNP,1628,1:46 AM,OEM negotiations,reintermediate dynamic schemas,78275,58729
uCOS,1680,4:30 AM,cGMP manufacturing,empower efficient applications,86857,15125
Digital Signage,1548,2:21 AM,Lifestyle,productize robust content,79379,12468
GNU Octave,1793,1:29 AM,SWAT,morph proactive schemas,8606,3052
GSA Schedules,1816,3:52 AM,Income Tax,unleash wireless web-readiness,58033,20266
qRT-PCR,1792,3:03 AM,MSC Adams,whiteboard cross-media mindshare,65794,66664
DBUnit,1803,1:59 AM,Occupational Medicine,grow B2B methodologies,89015,50015
Hardware Architecture,1737,3:20 AM,Egyptian Arabic,maximize leading-edge e-services,60271,22389
IWR,1931,1:53 AM,HCS12,aggregate impactful channels,53573,41961
Karaoke,1833,2:39 AM,Machine Tools,architect out-of-the-box e-services,80123,40504
OS X,1894,2:01 AM,QAQC,exploit transparent solutions,96367,82557
HUD,1772,4:07 AM,Ductwork,whiteboard value-added interfaces,45773,75397
Quest vWorkspace,1619,2:53 AM,Klout,grow real-time interfaces,26089,67057
JBoss Seam,1615,1:58 AM,IRS,orchestrate front-end deliverables,26927,37273
Team Leadership,1540,3:39 AM,NCLB,orchestrate frictionless e-services,92119,24540
Pyrosequencing,1807,3:52 AM,AHP,streamline clicks-and-mortar portals,18351,65962
Novels,1952,2:15 AM,VPython,deliver cross-media experiences,86315,56319
Glamour,1823,3:36 AM,Phase II ESA,generate impactful content,41921,66370
Self-esteem,1883,3:17 AM,HP uCMDB,reintermediate synergistic eyeballs,72398,36345
Fashion Photography,1873,4:11 AM,Audio Typing,strategize one-to-one web services,38626,91109
Urban Redevelopment,1537,2:07 AM,Wyse,whiteboard open-source channels,61790,86780
GTD,1988,1:27 AM,Influence Others,iterate back-end web-readiness,94484,83462
Submittals,1933,1:05 AM,Yin Yoga,utilize interactive solutions,34046,1164
VBAC,1817,2:36 AM,GSP,utilize granular infomediaries,97051,52165
MRDs,1627,4:41 AM,Drainage,innovate synergistic markets,29163,25969
HLA,1752,3:41 AM,Buyer&#39;s Agent,monetize compelling relationships,3889,17913
Family Therapy,1854,3:13 AM,BSSAP,harness revolutionary networks,51338,87590
NFS,1762,2:46 AM,Routing,repurpose vertical functionalities,88893,75670
Yammer,1668,4:26 AM,Talent Booking,syndicate intuitive platforms,72305,54424
Budgeting,1989,3:25 AM,MXG,visualize bleeding-edge e-tailers,507,27919
TPT,1664,4:55 AM,Hotel Management,evolve synergistic metrics,84764,19841
TNCC Instruction,1811,3:48 AM,Biochemistry,repurpose world-class portals,26662,9922
Utilities,1970,1:39 AM,Validation,visualize synergistic synergies,75893,15310
Transitional Justice,1593,3:26 AM,SSPS,grow compelling partnerships,41512,26016
DNS,1852,4:14 AM,R&amp;TTE,transform virtual e-tailers,23292,13736
Typeface Design,1741,4:15 AM,IPO,productize revolutionary convergence,71002,97975
XBR,1735,4:02 AM,Radio,implement B2B experiences,16895,31405
Tiles,1651,1:17 AM,IT Law,disintermediate granular e-commerce,92147,55558
FBA,1682,3:24 AM,Sustainable Design,reintermediate open-source methodologies,8650,83140
Jerseys,1928,1:41 AM,Ukrainian,orchestrate world-class web services,44325,63106
Axure RP,1541,1:33 AM,Executive Search,reintermediate mission-critical content,21332,49636
z/OS,1958,1:45 AM,Customer Insight,embrace frictionless relationships,14378,14755
Offshore Drilling,2006,3:32 AM,CCNP Security,synthesize transparent schemas,76771,92476
Document Management,1624,4:04 AM,Zebrafish,innovate impactful eyeballs,34448,56431
PV,1879,4:48 AM,MQSI,enable synergistic deliverables,83085,59468
Event Management,2015,4:30 AM,EEO Investigations,revolutionize out-of-the-box metrics,48099,24531
Efficent,1608,1:23 AM,Ajax4JSF,enhance strategic deliverables,4162,45793
RRC,1798,2:43 AM,Ericsson OSS,redefine front-end users,58287,50332
JCT,1630,3:43 AM,Failure Analysis,matrix global portals,69766,32912
HTC,1635,4:23 AM,Izotope RX,morph distributed e-tailers,86509,24517
BJT,1706,4:40 AM,Motion Graphics,brand global channels,99828,49810
Global Marketing,1793,4:04 AM,International Real Estate,innovate e-business applications,43678,18016
NCBI,1992,2:54 AM,CFOs,engage end-to-end functionalities,86828,83341
Web Services,2015,2:39 AM,TDP,facilitate scalable initiatives,74548,29184
Appointment Scheduling,1765,2:40 AM,Professional Liability,cultivate interactive experiences,54932,21565
TCO reduction,1504,2:54 AM,Twitter,enable 24/365 interfaces,13253,26614
Investment Banking,1680,2:48 AM,Humanitarian Assistance,e-enable compelling deliverables,32528,692
RSpec,1680,4:52 AM,PPA,target bricks-and-clicks architectures,51801,10236
Product Development,1877,2:45 AM,Quality Assurance,incubate dot-com deliverables,53967,94652
ePolicy Orchestrator,1840,4:54 AM,Easily Adaptable,evolve compelling mindshare,90142,55654
Investment Properties,1523,1:07 AM,SDLC,architect web-enabled convergence,31982,87055
DVB-C,1933,2:02 AM,VW,streamline back-end portals,47737,54150
Leadership Development,1937,1:17 AM,Kundalini,engage end-to-end communities,9410,24378
HBA,1648,1:05 AM,PDS,engage efficient schemas,53287,86647
Typography,1763,1:51 AM,FCC License,whiteboard impactful portals,86634,18712
KYC,1577,2:38 AM,Whisky,enable real-time experiences,2285,92931
VSP 4,1915,1:44 AM,BDC,target global users,47624,51482
DDR2,1847,4:24 AM,Epoxy,deploy interactive e-tailers,38913,69931
Equestrian,1631,2:51 AM,FMA,visualize global e-markets,39023,1414
MFR,1586,1:09 AM,Gynecologic Surgery,optimize transparent e-business,97214,40391
Wrongful Death,1933,3:20 AM,Video Editing,reinvent granular e-business,42155,95842
Trading,1766,2:22 AM,AHA,redefine e-business architectures,75286,81237
IUI,1565,2:18 AM,Auditing,leverage clicks-and-mortar interfaces,13493,38200
HP Procurve,1996,1:50 AM,PVST+,enable cross-platform interfaces,74216,75510
JIRA,1708,3:12 AM,XATA,extend proactive infrastructures,73757,6140
Report Writing,1940,1:52 AM,GMI,deploy holistic action-items,54459,38690
Aerospace Industries,1821,1:52 AM,Equestrian,reinvent intuitive partnerships,85100,48979
Aquaponics,1803,4:28 AM,LEED AP,reinvent innovative supply-chains,8722,34199
Theory,1677,4:16 AM,JDE CNC,enable customized supply-chains,63651,30640
TWiki,1676,2:48 AM,Windows Vista,revolutionize holistic deliverables,17527,57406
PTCRB,1656,4:11 AM,CBOT,target sexy supply-chains,22188,95469
PML,1851,3:12 AM,TS,synthesize interactive e-business,69719,62054
Historic Preservation,1581,2:57 AM,WTP,engage vertical e-tailers,51240,61106
UV disinfection,1630,1:22 AM,Financial Statements,iterate mission-critical technologies,51992,23059
Etching,1949,1:04 AM,EEO Investigations,integrate ubiquitous schemas,78128,6899
Six Sigma,1777,2:02 AM,Owners Representative,unleash cross-media action-items,41633,29945
IRS,1874,3:05 AM,European Politics,utilize scalable metrics,78620,10925
RLM,1788,4:33 AM,Oversight,envisioneer bricks-and-clicks e-markets,50190,52578
IKB,1567,3:11 AM,Comic Book Illustration,e-enable leading-edge content,20901,47003
TSM Administration,1802,2:59 AM,Access,mesh clicks-and-mortar supply-chains,44812,64487
IBM HTTP Server,1503,1:06 AM,IA32,brand impactful solutions,33611,1382
CDL Class B,1598,3:14 AM,Platform LSF,maximize leading-edge channels,36621,2184
DSO,1744,2:07 AM,International Tax,scale 24/365 metrics,47654,63025
Animal Nutrition,1605,1:11 AM,Sports Coaching,engineer revolutionary portals,72251,73936
Pyxis,1982,3:30 AM,DC-DC,disintermediate B2B e-business,14629,44502
Zombies,1982,4:10 AM,Teamwork,empower 24/7 relationships,92899,67980
Video Production,1996,3:52 AM,AAAHC,productize global web-readiness,86346,88561
Bass Guitar,1503,2:25 AM,Hotel Management,brand B2B infomediaries,62460,69076
Typo3,1784,4:20 AM,Zmap,streamline world-class e-services,4522,81649
PGW,1517,3:07 AM,PMO,incubate cross-platform e-business,21372,39882
Credit Risk,1896,3:17 AM,Yard Signs,engineer extensible ROI,39635,51248
Sun Certified Java Programmer,1609,1:25 AM,Critical Care,aggregate world-class experiences,24027,38702
Stakeholder Management,1870,2:15 AM,IT Risk Management,morph customized users,88597,13023
Aerial Lifts,1602,3:07 AM,VMware vCenter,architect visionary e-markets,70650,57345
Airlines,1830,3:44 AM,Handmade Jewelry,synthesize cutting-edge infomediaries,91128,15541
Organizational Leadership,1656,3:01 AM,Aerospace Structures,streamline virtual models,67480,9945
Blues,1808,4:32 AM,OmniPage,visualize turn-key niches,93852,65079
Emergency Nursing,1940,2:04 AM,American Sign Language,envisioneer B2B ROI,13720,71364
Lecturing,1904,3:10 AM,Group Work,e-enable 24/7 experiences,18038,52844
SketchUp,1870,1:57 AM,KPI Reports,synthesize robust channels,50274,70753
Sanction II,1874,4:57 AM,Sleep Medicine,deliver interactive niches,11811,71167
GWT,1752,1:48 AM,Patrol,facilitate sticky platforms,34272,17478
YUM,1881,3:48 AM,Fluorescence Microscopy,redefine transparent metrics,15245,31628
