title,year,lenght,sinopsis,description,Country_Id,Director_Id
SFTP,1524,3:57 AM,RF Planning,integrate viral action-items,33827,63926
Cyber-security,1522,1:21 AM,Appraisals,target best-of-breed web-readiness,36203,54104
Aluminum,1931,2:58 AM,Attorneys,synergize virtual infrastructures,66172,8370
International HR,1745,4:35 AM,CBEST,e-enable revolutionary deliverables,50308,14711
Keil,1765,1:41 AM,BTLS,matrix user-centric experiences,4206,1791
Botany,1547,4:13 AM,HDF5,streamline turn-key action-items,96339,43586
VRRP,1616,1:07 AM,Museum Collections,strategize value-added bandwidth,76690,11776
Web Applications,2007,1:56 AM,AHWD,deploy next-generation infomediaries,80232,13067
Digital TV,1775,4:08 AM,QSE,drive sexy architectures,98950,87756
Youth At Risk,1613,4:08 AM,Kaizen Blitz,unleash plug-and-play models,67665,74667
Green Building,1587,3:54 AM,SDL Tridion,transition extensible initiatives,23958,29449
CTL,1854,2:40 AM,KWP2000,implement leading-edge eyeballs,31692,93502
PWA,1751,2:13 AM,ICH-GCP,engage cross-media technologies,71228,86107
Metal Fabrication,1724,1:28 AM,IT Outsourcing,utilize sexy niches,17921,16057
Consumer Electronics,1616,2:06 AM,Experimentation,reintermediate one-to-one infrastructures,42094,95001
PFP,1836,3:20 AM,WS,evolve enterprise partnerships,86654,81145
Epoxy Flooring,1787,4:54 AM,Guest Recovery,envisioneer vertical niches,18353,74135
Surveying,1642,4:47 AM,Professional Services,maximize compelling partnerships,93185,81693
Yacht Clubs,1830,1:19 AM,Canon XH-A1,streamline sexy synergies,89018,18555
MPLS VPN,1987,2:19 AM,Lucene,empower vertical supply-chains,82617,91574
PPA,1761,3:53 AM,Union Avoidance,deliver open-source web-readiness,80581,78528
Broadcast Journalism,1787,1:16 AM,PML,strategize clicks-and-mortar web-readiness,17701,15481
High Sense Of Urgency,1765,1:47 AM,Art Education,monetize ubiquitous channels,46559,50822
OASIS,1865,4:45 AM,Quality Patient Care,disintermediate next-generation interfaces,74697,16924
FDS,1758,4:53 AM,Army,implement transparent relationships,24352,41547
GCP,1581,3:15 AM,uClinux,brand turn-key architectures,33087,40341
Natural Gas,1561,3:17 AM,Social Media Outreach,generate best-of-breed infrastructures,48791,90360
LSO,1719,2:31 AM,VSX,reintermediate bricks-and-clicks paradigms,4238,5977
Utilities,1937,4:19 AM,Data Warehousing,unleash sticky e-business,20010,95912
10 Key,1657,1:06 AM,Jet Fuel,redefine out-of-the-box bandwidth,10308,72239
LDO,1791,1:23 AM,Unreal Editor,incentivize ubiquitous communities,85089,78822
Motivational Interviewing,1542,2:26 AM,Jingles,visualize user-centric synergies,76947,3046
Interactive TV,1793,3:03 AM,Photojournalism,integrate plug-and-play platforms,38688,18088
Xerox Printers,1710,4:33 AM,eEmpact,synergize granular architectures,96148,53427
DTI,1999,2:51 AM,Natural Gas,grow leading-edge systems,39791,76709
HS&amp;E,1871,1:13 AM,Traditional IRA,mesh collaborative e-tailers,55242,39087
Oscilloscope,1882,3:38 AM,PMA,repurpose viral solutions,10988,12720
International Sales,1762,2:59 AM,EE4,harness killer web services,2889,88654
MRO Management,1508,3:50 AM,Umbraco,visualize cross-platform platforms,64632,61101
qRT-PCR,1701,1:46 AM,Yacht Charters,maximize holistic applications,88093,92520
NGN,1886,2:50 AM,XPages,innovate interactive web services,97240,59728
Sound FX Editing,1501,1:36 AM,DVB-C,embrace extensible initiatives,15069,66350
Brazilian Jiu-Jitsu,2003,2:59 AM,Omgeo Oasys,empower scalable content,90235,46788
Athlete Development,1675,1:33 AM,Embedded Systems,grow out-of-the-box schemas,59444,92652
BMX,1582,4:34 AM,Ksh,seize efficient architectures,27930,2662
Yamaha PM5D,2002,2:06 AM,eHRPD,evolve holistic architectures,50421,1402
GCC,2008,3:18 AM,Dairy,orchestrate compelling users,69865,82926
Compensation &amp; Benefits,1915,1:43 AM,RCRA,orchestrate extensible interfaces,35252,30188
DV Camera Operator,1593,2:24 AM,dtSearch,empower innovative functionalities,26205,32312
GxP,1859,3:28 AM,CX,incentivize seamless vortals,52851,87743
Zachman,1541,3:03 AM,Storytelling,facilitate global e-commerce,19136,98491
Rail,1765,2:36 AM,Early Intervention,facilitate visionary experiences,48138,2308
Process Simulation,1998,4:52 AM,Online Advertising,repurpose B2C platforms,14866,89902
RSA SecurID,1829,4:07 AM,BMC Remedy AR System,enhance viral systems,615,48819
Air Compressors,1688,3:10 AM,Nanomaterials,reintermediate visionary applications,1344,14571
MBR,2009,1:18 AM,Olive Oil,unleash open-source applications,51025,80511
Social Media Blogging,1942,3:45 AM,Gynecologic Oncology,utilize collaborative solutions,62230,72417
Graphic Illustrations,1957,2:57 AM,FGD,transition innovative initiatives,6394,10243
Functional Verification,1527,2:20 AM,Workshops,matrix B2C web-readiness,14524,36006
Special Effects Makeup,1500,4:15 AM,Youth Empowerment,enhance intuitive relationships,77168,50048
Cost Efficiency,1833,2:01 AM,VMware vCenter,enhance clicks-and-mortar niches,91572,39370
Dysphagia,1624,4:39 AM,Certified DDI Facilitator,recontextualize wireless mindshare,21686,8833
Knowledge Transfer,1527,4:24 AM,Short Stories,revolutionize rich e-markets,75067,59644
OLEDs,1830,4:28 AM,Veneers,empower bleeding-edge e-markets,30629,74662
Solution Selling,1544,4:46 AM,QAS,extend value-added vortals,16719,59885
Teamwork,1575,3:32 AM,LS-DYNA,generate real-time technologies,16440,7046
xCAT,1835,4:15 AM,Beauty Industry,transform integrated e-tailers,1377,66484
DTT,1794,2:20 AM,VMware Certified Professional,leverage transparent vortals,47061,56583
JSON,1703,4:13 AM,SRX,utilize global methodologies,58578,91012
Experimentation,1786,1:14 AM,BJT,scale intuitive initiatives,29758,942
OGC Gateway Reviews,1839,2:19 AM,Mystery Shopping,disintermediate one-to-one bandwidth,73157,30233
Slope Stability,1766,1:20 AM,Inventory Management,visualize strategic relationships,61563,43097
Shotokan Karate,1920,2:35 AM,E-Learning,unleash web-enabled solutions,18599,61931
NLTK,1759,3:44 AM,Program Management,reinvent one-to-one markets,96886,77014
Fraud,1671,3:38 AM,Japanese Culture,repurpose synergistic systems,95961,87122
Traditional IRA,1535,2:08 AM,Dysphagia,e-enable wireless web-readiness,6707,61229
Jib,1580,3:47 AM,Federal Law Enforcement,grow virtual channels,23098,73968
Data Entry,1689,2:27 AM,vBulletin,envisioneer collaborative action-items,12926,15753
Iyengar Yoga,1984,3:55 AM,Affiliate Management,benchmark best-of-breed experiences,15357,52562
Emergency Nursing,1750,4:16 AM,Cost Accounting,orchestrate mission-critical methodologies,11113,23368
MTTR,1542,3:47 AM,DFSS Green Belt,syndicate value-added solutions,68110,34007
Adobe Creative Suite,1991,3:48 AM,DSO,disintermediate back-end schemas,64160,16924
Sales Management,1800,3:01 AM,DMPK,engineer extensible users,82062,90807
Insurance,1711,4:12 AM,HCM Processes &amp; Forms,envisioneer rich paradigms,70808,85881
DVD,1789,2:22 AM,Mutual Funds,visualize out-of-the-box initiatives,38196,71234
Simple IRA,2006,1:57 AM,VST,architect 24/7 technologies,3534,97114
Nutritional Counseling,1825,1:38 AM,Karl Fisher,mesh collaborative architectures,54490,27724
HP Proliant,1821,1:44 AM,Vi,envisioneer virtual schemas,30964,95728
Aerial Lifts,2006,3:03 AM,Rapid Prototyping,seize extensible mindshare,73931,25027
Rock Mechanics,1950,2:50 AM,IDoc,implement visionary partnerships,83871,98651
Xsan,1774,2:57 AM,CCTV,whiteboard synergistic e-tailers,53319,7696
Gyrotonic,1827,3:02 AM,GTK+,monetize clicks-and-mortar supply-chains,67534,17919
Information Security Awareness,1823,4:58 AM,OCR,brand efficient web-readiness,93721,78921
DME,1937,3:07 AM,Legal Liability,disintermediate clicks-and-mortar e-services,6671,86448
Zend,1846,1:05 AM,JBoss Seam,morph sexy schemas,53556,60207
Digital Media,1712,1:03 AM,Agribusiness,whiteboard magnetic platforms,93278,86288
Data Structures,1793,3:32 AM,Aesthetics,target real-time niches,77532,12534
Product Life Cycle,1772,3:59 AM,Zenworks,deliver B2B action-items,63741,95743
MHP,1759,3:52 AM,FMOD,engineer bricks-and-clicks channels,94832,61042
Canon XL2,1731,3:42 AM,Supervisory Skills,cultivate user-centric networks,18508,96082
Cross-functional Team Leadership,1783,1:05 AM,VPP,extend user-centric users,18030,22789
Area Rugs,1507,3:13 AM,Western Blotting,drive next-generation metrics,22808,51743
XLSTAT,1781,1:36 AM,Database Design,benchmark B2C convergence,69551,57456
Digital Strategy,2010,3:14 AM,Yarn,enable user-centric eyeballs,78730,3006
iBatis,1601,1:34 AM,Dispute Resolution,integrate holistic infrastructures,4951,69757
Healing,1578,4:50 AM,Overtime,productize B2C web services,31446,12957
SSPS,2013,4:39 AM,TMJ Dysfunction,target turn-key solutions,95022,98697
RHIA,1753,3:39 AM,GPS Tracking,target real-time infomediaries,49237,40659
Handmade Jewelry,1985,2:37 AM,HDX,e-enable B2C markets,48407,63407
Workers Compensation,1675,3:46 AM,Immunology,facilitate bleeding-edge paradigms,64794,60190
Target Costing,1535,1:42 AM,XSI,redefine dot-com communities,20078,13438
Alcoholic Beverages,1869,3:42 AM,Breaking News,productize strategic e-commerce,70049,66640
Dell KACE,1620,1:00 AM,IVA,target 24/7 deliverables,17218,40379
HDCAM,2012,3:17 AM,CDL Class B,disintermediate revolutionary platforms,40515,36468
ISO 14971,1766,2:47 AM,Simulink,incubate robust models,51533,23240
MQSI,1978,2:58 AM,EOS,generate dynamic users,49899,85242
Outside Sales,1907,1:30 AM,Environmental Awareness,synergize revolutionary content,93061,76846
RLM,1780,3:37 AM,Ducting,implement wireless applications,68573,22224
Record Keeping,1729,3:40 AM,Cross Functional Team Building,integrate transparent supply-chains,72304,54042
QuarkXPress,1531,4:37 AM,Xactly,cultivate customized initiatives,85117,23799
Events Organisation,1766,1:31 AM,GWAS,strategize value-added models,19140,11478
VXI,1905,2:32 AM,FCS,e-enable world-class interfaces,49964,16445
Start-up Consulting,1992,1:04 AM,EBMS,brand killer synergies,84767,16019
Electronic Payments,1861,2:43 AM,Xilinx,grow vertical experiences,34197,8938
SDK,1580,1:34 AM,Product Life Cycle,visualize robust niches,32620,82446
Flex,1659,4:02 AM,English,architect intuitive e-tailers,58759,97275
Koi Ponds,1947,4:05 AM,UIM,envisioneer B2C models,55919,15470
RFQ Development,1584,2:07 AM,IVUS,iterate distributed platforms,96077,6361
EU Law,1824,1:12 AM,VDSL,streamline bleeding-edge mindshare,93352,34248
GL,1547,2:45 AM,McData,enhance interactive ROI,52930,53859
TTS,1596,2:18 AM,EKG,empower magnetic vortals,43501,93564
Type Rating,1699,2:28 AM,Six Sigma,grow killer niches,35103,64743
Events Coordination,1991,1:59 AM,Utilization Review,engage back-end markets,8629,86537
IBM Servers,1662,1:10 AM,Non-profit Leadership,seize extensible portals,44573,46556
Orthopedics,1527,3:36 AM,HSP,revolutionize viral interfaces,93415,5576
CVM,1756,3:11 AM,DDNS,incentivize web-enabled paradigms,30797,79108
Xajax,1531,3:10 AM,Pyrosequencing,engineer revolutionary channels,96307,94604
GUI development,1538,4:55 AM,Novell Netware,reintermediate efficient solutions,73494,3383
Ice Cream,1544,3:37 AM,Aviation,brand robust eyeballs,63043,28058
eBay API,1534,3:30 AM,Sales Process,whiteboard wireless ROI,83553,43769
IVIG,1595,2:08 AM,Quantitative Research,enable killer schemas,24020,66470
Ethernet over SDH,1538,3:31 AM,RDF,embrace cross-platform communities,27915,75699
PFGE,1689,4:53 AM,Aerial Silks,implement extensible models,87595,93879
Apartments,1967,4:52 AM,Fortran,drive strategic methodologies,47524,5065
Corporate Branding,1739,1:16 AM,MPEG-4,mesh customized web-readiness,85277,97228
ALM,1574,4:33 AM,SDLX,transition innovative methodologies,36159,48052
IP CCTV,1618,1:26 AM,DBI,embrace efficient convergence,47225,54203
Luxury Brand Marketing,1976,3:45 AM,WCSF,cultivate sexy platforms,73157,70063
Vsftpd,1989,4:13 AM,Digital Video,deliver robust e-services,28671,53707
WHIMS,1670,3:46 AM,Community Outreach,extend best-of-breed channels,54395,3647
CTT,1761,4:22 AM,SFIA,deliver granular communities,53838,78418
Air Traffic Control,1547,4:15 AM,International Logistics,revolutionize robust mindshare,38685,19773
Award Submissions,1858,2:27 AM,vBlock,empower integrated web-readiness,73669,4888
UL,1643,2:50 AM,XML Databases,orchestrate 24/7 content,53751,4072
GCC,1597,3:38 AM,Algorithm Design,synthesize strategic e-business,82381,41620
XACML,1506,3:21 AM,Essbase,engage bricks-and-clicks e-tailers,71521,78048
WCF Services,1528,4:28 AM,Video over IP,monetize plug-and-play metrics,21306,53191
Document Drafting,1816,3:09 AM,Clerical Skills,facilitate out-of-the-box deliverables,91298,72342
RRSP,1560,4:10 AM,Hospital Sales,disintermediate sticky networks,86060,67717
TCD,1822,3:33 AM,Erlang,architect cutting-edge functionalities,42826,2072
Microsoft DNS,1755,1:42 AM,Oligonucleotide Synthesis,incubate best-of-breed paradigms,73382,24824
Global Sourcing,1558,1:21 AM,Vray,architect innovative niches,82491,82619
Piloting,1659,1:32 AM,OmniGraffle,evolve robust schemas,1731,33269
Airlines,1530,3:50 AM,FTTP,deliver proactive vortals,85541,7076
Kernel Programming,1912,2:47 AM,Turbo C++,optimize efficient synergies,40633,51303
RBAC,1632,1:02 AM,Overseeing Projects,optimize clicks-and-mortar functionalities,73533,2357
Access,1928,1:07 AM,Post Production,transition web-enabled communities,5941,96467
IELTS,1501,4:46 AM,AOP,innovate 24/7 methodologies,58923,97231
Kaledo,2004,1:57 AM,Leases,deploy end-to-end eyeballs,777,21424
FBT,1949,2:32 AM,CSG,morph impactful schemas,93833,91821
Git,1515,4:29 AM,EOL,revolutionize dynamic experiences,39821,59353
Eurocodes,1847,2:15 AM,ISO/TS 16949,integrate next-generation mindshare,66836,22899
Myriad,1915,3:54 AM,AAUS Scientific Diver,reinvent virtual bandwidth,46236,3323
HR Policy Formulation,1562,3:48 AM,MLA,streamline turn-key metrics,73869,55180
Applicant Tracking Systems,1503,1:01 AM,Commercial Litigation,monetize innovative eyeballs,34406,49681
LLU,1946,4:16 AM,Latin America,morph viral systems,77701,60308
Music Publishing,1515,1:09 AM,LSP,unleash one-to-one networks,37034,50361
Employee Engagement,1928,4:19 AM,EKG,benchmark B2B systems,9234,33539
DWR,1636,3:23 AM,JRockit,engage plug-and-play ROI,2696,93002
Mathematical Modeling,1907,4:52 AM,Community Organizing,benchmark 24/7 infomediaries,44084,66359
RSA Security,1603,2:01 AM,Physics,enable front-end applications,23386,23398
Ab Initio,1610,3:28 AM,Sound FX Editing,transform robust e-commerce,99071,73050
Tcl-Tk,1803,2:04 AM,NPIV,maximize viral methodologies,340,62918
DSI,1626,3:18 AM,Eyewonder,cultivate dot-com infomediaries,22713,79445
EViews,1505,3:33 AM,OMB A-123,transition plug-and-play functionalities,27962,77111
Satellite TV,1669,3:43 AM,PVD,reinvent cutting-edge e-services,63662,94791
MSN AdCenter,1524,1:00 AM,Pyramid,utilize cross-platform metrics,28559,34287
EWS,1709,4:20 AM,Transitional Justice,recontextualize B2C niches,56592,59407
VRML,1711,1:25 AM,Agility,synergize sexy mindshare,39136,82476
MQX,1839,4:15 AM,UBD,mesh revolutionary applications,27131,3531
Financial Advisory,1834,3:32 AM,Natural Resource Management,seize compelling methodologies,95186,23260
Human Anatomy,1983,2:15 AM,Photoshop,architect 24/365 supply-chains,82326,95306
IBS,1563,4:12 AM,MMO,generate proactive eyeballs,72051,36744
HP Servers,1558,2:03 AM,Style Guides,seize scalable interfaces,72907,94803
GMP,2017,3:58 AM,DDR2,transition one-to-one platforms,83729,77198
Android SDK,1710,2:02 AM,Two-phase Flow,matrix web-enabled web services,22061,49833
Manufacturing,1615,2:38 AM,Yardi Voyager,harness transparent methodologies,38546,90440
Church Events,1991,1:06 AM,PKI,utilize 24/365 e-tailers,22011,70262
NGL,1746,1:25 AM,Cisco IOS,implement clicks-and-mortar markets,72836,14690
Healthcare Information Technology,1724,1:18 AM,DWBI,visualize viral communities,24287,45392
Menu Development,1727,4:07 AM,JPEG2000,whiteboard frictionless partnerships,39072,95433
IR,1953,4:24 AM,RC,matrix cross-media mindshare,30394,62317
SGML,1531,2:07 AM,Songwriting,engage viral models,40378,58176
VOD,1994,4:21 AM,ESB,morph visionary e-markets,48721,42855
Equity Capital Markets,1885,1:56 AM,Vessel Operations,innovate world-class functionalities,82015,54524
VPLS,1796,3:47 AM,Hazardous Waste Management,facilitate interactive technologies,91630,20640
ADP ezLaborManager,1546,3:28 AM,Nintex,productize 24/365 paradigms,1442,94311
CEO/CFO Certification,1813,3:09 AM,Entertainment,whiteboard compelling systems,90419,92134
BCMS,1528,3:58 AM,HTML Scripting,brand 24/7 technologies,26978,70188
Cycle Time Reduction,2011,3:45 AM,Litigation,morph interactive systems,82538,72119
Doors,1770,4:17 AM,PBUSE,disintermediate extensible technologies,91146,5630
JVC,1575,3:09 AM,Data Integration,reintermediate front-end methodologies,8004,33200
Intercultural Awareness,1567,3:30 AM,Btrieve,e-enable interactive convergence,16936,17941
GCIA,1663,1:47 AM,JBoss ESB,enable ubiquitous infrastructures,7540,35637
Scheduling,1883,4:47 AM,BCNE,evolve open-source partnerships,7298,31747
Cleaning Validation,1856,4:03 AM,NLB,deliver intuitive action-items,5809,13697
MPLS VPN,1834,2:25 AM,Real Estate Economics,envisioneer ubiquitous ROI,32641,7085
Retirement Planning,2001,2:34 AM,CTI,empower intuitive infrastructures,75909,96998
ABS,1500,2:59 AM,JScript,deploy sexy architectures,80477,30096
WinForms,1852,2:59 AM,Lunix,integrate customized bandwidth,23750,94490
Virtual DJ,1779,3:14 AM,LLBLGen,drive granular markets,44208,3546
FWSM,1581,3:06 AM,Iyengar Yoga,repurpose front-end solutions,65734,86559
BWA,1842,3:22 AM,RPOs,matrix global applications,27647,56525
osCommerce,1506,1:53 AM,Project Oversight,redefine mission-critical paradigms,88289,84553
Contact Centers,1997,1:27 AM,Cement,synthesize B2B channels,94063,84681
PFS,1869,3:05 AM,Auditing,exploit strategic initiatives,90825,59478
Microsoft Excel,1988,1:03 AM,ATM Networks,brand vertical relationships,50801,199
Drug Discovery,1634,4:05 AM,Mixed-Signal IC Design,architect strategic communities,17335,59965
Strategic Human Resources Leadership,1919,4:44 AM,Ion Chromatography,embrace revolutionary vortals,83183,38144
Open XML,1697,1:32 AM,Aerodynamics,synthesize front-end synergies,64467,19320
RFC,1997,3:30 AM,Lung,synthesize 24/7 niches,73887,23496
Motivational Interviewing,1748,2:35 AM,Yarn,disintermediate strategic bandwidth,59794,63686
LTSpice,1856,4:09 AM,ABAP,embrace wireless initiatives,59288,21762
WiMAX,1954,2:49 AM,Mental Health Counseling,syndicate revolutionary experiences,24589,27685
VLC,1861,3:35 AM,FMCSR,exploit rich supply-chains,63387,52975
CSLA,1882,2:10 AM,Financial Statements,revolutionize visionary content,28685,96192
QNXT,1944,2:08 AM,Oracle BPEL,recontextualize visionary relationships,29254,54188
Nginx,1650,4:35 AM,IBM iSeries,leverage 24/365 systems,49477,77126
Aerohive,1539,3:05 AM,Ubiquitous Computing,scale end-to-end relationships,30441,22875
FMLA,1923,4:13 AM,UDP,innovate real-time vortals,96706,48006
Smartforms,1531,2:54 AM,Administrative Assistance,recontextualize synergistic content,7985,63806
Class Actions,1961,2:04 AM,Organic Chemistry,reinvent impactful metrics,90677,83472
Microsoft MVP,1642,2:44 AM,Vulnerability Management,morph bricks-and-clicks markets,8986,66354
CTT,1963,2:55 AM,AX 2009,envisioneer e-business mindshare,56826,32043
RBAC,1707,4:31 AM,IP CCTV,e-enable vertical metrics,76132,653
Gospel,1562,1:21 AM,National Security,optimize cross-media partnerships,24138,30510
WFO,1639,3:55 AM,NCIC,repurpose turn-key paradigms,84305,66038
ESRI,1520,1:59 AM,IT Operations,monetize bricks-and-clicks deliverables,14063,30504
Dubbing,2008,2:08 AM,TSRM,leverage rich web services,63251,86140
RFID+,1740,3:10 AM,Revenue Cycle Management,productize collaborative communities,40566,22428
PostgreSQL,1763,4:38 AM,Portuguese,transition B2C markets,16772,25474
IoC,1884,1:46 AM,WLM,aggregate B2C ROI,61152,36050
Manual Therapy,1999,1:44 AM,Certified DDI Facilitator,seize clicks-and-mortar web services,97872,38930
Get Along Well with Others,1744,2:57 AM,WebLogic,productize vertical experiences,56720,25283
Novell,1664,3:00 AM,Hyper-V,syndicate world-class e-markets,15740,14322
Vectorworks,1756,4:23 AM,NSA-IAM,monetize impactful models,96785,18016
MRI Software,1866,2:06 AM,CDM Co-ordinator,scale virtual schemas,79511,54905
Natural Gas,1609,3:54 AM,YSlow,benchmark turn-key mindshare,3484,81883
ABS,1825,3:59 AM,MX960,aggregate dynamic communities,6142,67364
Active Directory,1909,1:54 AM,DGFT,evolve end-to-end functionalities,50626,7240
IRS problem resolution,1509,3:46 AM,Ironport,productize sticky e-services,94353,90617
Government,1909,2:01 AM,LGBT Rights,exploit global web-readiness,29017,188
HP uCMDB,1988,3:52 AM,TMS320,extend cross-media e-services,52544,82719
Kodak,1507,3:14 AM,Black &amp; White Photography,generate rich methodologies,98522,20478
Electric Guitar,1809,2:29 AM,Special Events Coordination,repurpose web-enabled ROI,76634,84706
LME,1859,2:37 AM,WDM,syndicate holistic e-tailers,74042,65702
Document Review,1692,2:04 AM,IATA,whiteboard compelling e-commerce,81341,83210
MVC,1766,1:47 AM,Market Analysis,cultivate web-enabled schemas,83658,85107
Fences,1590,2:57 AM,Energy Efficiency,implement turn-key e-commerce,82827,80706
Unit Testing,1927,2:54 AM,Screening Resumes,recontextualize transparent synergies,36117,21958
Water Treatment,1878,2:08 AM,OmniGraffle,empower front-end supply-chains,100614,83567
Aquifer Testing,1957,4:07 AM,VBScript,transition proactive platforms,9634,50916
Pro II,1537,4:50 AM,PMR,harness synergistic channels,91204,97239
Flexo,1960,4:57 AM,Computer Hardware,extend global solutions,53910,57073
Westlaw,1729,1:05 AM,FCRA,recontextualize B2B channels,71848,94346
BGA,1763,1:17 AM,Credit Analysis,envisioneer magnetic e-business,62202,96323
Adobe Acrobat,1831,3:41 AM,DNA,productize plug-and-play mindshare,29397,13547
Visual Identity,1719,3:08 AM,HFC,grow dynamic users,36463,90109
PMI,1985,3:05 AM,Continuous Improvement,iterate turn-key synergies,83513,20062
Posters,1719,1:00 AM,National Accounts,revolutionize plug-and-play networks,15768,23116
Pharmaceutics,1502,2:18 AM,Finite Element Analysis,aggregate plug-and-play synergies,81684,84061
Ksh,1593,2:02 AM,Pyrometallurgy,revolutionize rich web services,27111,14731
XACT,1988,1:55 AM,PMO,architect leading-edge users,99115,55368
Game Development,1922,3:28 AM,Pre-owned,implement visionary infomediaries,65034,60155
Zend Certified Engineer,1955,2:57 AM,Vacation Homes,target web-enabled infomediaries,33572,75275
FNMA,1694,3:50 AM,Fraud Detection,scale compelling markets,38682,95738
iGrafx,1537,4:28 AM,Modeling,repurpose out-of-the-box solutions,63921,57967
Lyra,1817,4:09 AM,Play by Play,grow e-business eyeballs,84879,59132
GI,1718,2:34 AM,CQB,optimize integrated applications,92965,72370
Radiology,1937,3:45 AM,SLC500,extend mission-critical applications,55541,43913
Web TV,1671,1:45 AM,Film,enable proactive e-services,8472,59087
Youth Empowerment,1994,4:50 AM,HP Service Manager,integrate granular supply-chains,6555,70804
Komodo,1897,3:05 AM,HSEEP,evolve cross-media ROI,32354,63873
Screening Resumes,1793,4:23 AM,Recombinant DNA,implement distributed e-services,46757,24893
Guest Recovery,1769,1:47 AM,Fine Art Photography,incubate mission-critical interfaces,80172,83165
Tgrid,1892,4:21 AM,Aquatint,recontextualize rich portals,26084,25748
VoIP,2006,2:05 AM,Know-how,transition user-centric experiences,35050,92523
