title,year,lenght,sinopsis,description,Country_Id,Director_Id
Civil Aviation,2000,3:56 AM,SQL Azure,synthesize best-of-breed communities,66309,43123
Yahoo Search,1788,4:30 AM,Legal Advice,aggregate one-to-one e-business,18875,18268
OOS,1700,1:15 AM,Scrum,facilitate world-class technologies,44101,15548
Abstracting,1948,2:42 AM,Intergovernmental Affairs,expedite cross-media infrastructures,81124,24705
Secure FTP,1722,2:06 AM,CSI,morph frictionless relationships,51384,49352
OEM negotiations,1908,2:52 AM,PFT,engineer innovative action-items,68141,77915
HBV,1513,1:26 AM,Data Warehousing,synergize user-centric e-services,65131,53944
Broadcast,1527,1:27 AM,Kyphoplasty,productize out-of-the-box bandwidth,21779,48858
Servers,1926,3:44 AM,Performance Management,reinvent scalable applications,284,34431
PDS,1697,2:31 AM,Youth Entrepreneurship,benchmark clicks-and-mortar deliverables,71416,83284
JBoss Application Server,1657,3:48 AM,Private Duty,reintermediate ubiquitous schemas,54243,32047
Gel Electrophoresis,1974,1:47 AM,Three.js,strategize e-business platforms,51542,20369
Luxury Homes,1730,3:34 AM,OOH,expedite magnetic technologies,50965,51169
.htaccess,1534,2:17 AM,Cluster,drive efficient models,76624,23428
Aerospace Medicine,1732,1:47 AM,Clinical Development,transform 24/365 mindshare,21025,62793
Working Abroad,1895,3:14 AM,Equipment Repair,disintermediate viral content,81514,20714
CPE,1640,2:08 AM,Medication Therapy Management,scale end-to-end supply-chains,78359,51854
FCIP,1940,3:34 AM,Xetra,utilize granular supply-chains,86564,34019
GMP,1652,1:55 AM,Watercolor Illustration,scale front-end synergies,100356,44557
Lung,1719,3:56 AM,LVDS,brand front-end supply-chains,28490,14528
Patents,1679,2:40 AM,Animal Husbandry,seize next-generation systems,93345,28884
Operational Planning,1904,2:35 AM,KPI Implementation,utilize collaborative content,41832,89316
RSL,1967,2:22 AM,Screenwriting,implement world-class supply-chains,62091,87457
NVivo,1522,4:57 AM,FCIP,incentivize frictionless solutions,90752,79862
MQSI,1911,2:27 AM,Vsftpd,monetize mission-critical channels,99186,5727
CMM,1986,3:36 AM,Supply Management,maximize clicks-and-mortar content,9867,58058
Rig,1936,4:01 AM,Kinematics,brand distributed architectures,23403,17529
Wholesale,1814,4:25 AM,Olympic Lifting,exploit sexy paradigms,32667,34772
vCenter Server,1836,1:29 AM,FPS,engineer distributed metrics,35885,23035
Omega,1772,3:53 AM,Employee Engagement,e-enable turn-key e-tailers,74652,71465
Radio Broadcasting,1824,3:13 AM,Knowledge Engineering,redefine cross-platform experiences,59094,94528
People Skills,1534,3:29 AM,Database Design,repurpose B2C infrastructures,81506,81043
Get Along Well with Others,1578,2:59 AM,FX Spot,integrate cutting-edge channels,68614,54147
Oracle BPM,1756,1:44 AM,Agency MBS,deliver web-enabled relationships,56945,35103
IM,1746,3:18 AM,Quality Patient Care,enable back-end eyeballs,19244,87384
Aquatic Toxicology,1774,2:34 AM,LTO,utilize killer mindshare,94896,70415
BST,1816,1:12 AM,CNC Programming,evolve e-business bandwidth,51460,74344
IEEE,1857,2:35 AM,AV Integration,scale transparent niches,40691,36779
Administration,1845,4:14 AM,Toad,integrate bricks-and-clicks ROI,27496,8145
CBP,1908,2:14 AM,Hazard Analysis,whiteboard B2C action-items,67760,21253
Tutoring,1907,3:55 AM,Business Transformation,embrace value-added functionalities,3224,16233
RCDD,1674,3:55 AM,Program Evaluation,aggregate real-time models,40464,21334
Kyocera,1675,3:49 AM,Yeast two-hybrid,drive collaborative bandwidth,4504,80313
RPL,1931,1:46 AM,Integrated Circuit Design,engage best-of-breed supply-chains,78825,30441
Style Guides,1698,3:37 AM,Vray,syndicate revolutionary paradigms,38390,58365
Rural Community Development,1504,3:55 AM,Online Reputation Management,engineer 24/7 applications,45652,34092
GMRA,1632,1:50 AM,HP Procurve,optimize collaborative vortals,39433,27363
CCP,1776,1:42 AM,Welding,incentivize turn-key initiatives,6309,6541
Close Protection,1536,4:57 AM,HUMINT,reintermediate frictionless paradigms,23775,53762
BMC Remedy AR System,1949,3:38 AM,Award Ceremonies,engage bricks-and-clicks content,34502,55944
JFace,1999,1:07 AM,Team Management,target next-generation convergence,40223,41573
VHF,1934,1:03 AM,Legal Liability,enhance front-end initiatives,31672,28312
GPS Devices,1512,3:00 AM,EWP,target integrated schemas,83490,94976
Global Mobility,1768,3:18 AM,PMO Design,syndicate killer partnerships,65605,45599
RDFS,1648,2:51 AM,Zoo,aggregate revolutionary bandwidth,20881,60895
Dhcpd,1992,2:07 AM,TBMCS,deliver visionary mindshare,39207,30678
Alternative Energy,1508,1:00 AM,SNOMED,embrace plug-and-play channels,27156,48482
Distance Learning,1799,1:54 AM,Editorial,strategize integrated e-business,43356,97890
Visual Studio,1507,2:38 AM,MCSD,transition real-time systems,51438,64178
Start-ups Management,1615,3:08 AM,Summation iBlaze,generate robust infrastructures,63081,86868
Shell Scripting,1697,2:03 AM,Cisco Call Manager,productize visionary applications,5403,39010
ESL,1920,4:07 AM,EWP,syndicate global portals,48912,32081
MLA Style,1549,3:53 AM,CPG Industry,unleash 24/7 technologies,79354,69914
CSA 2010,1564,1:55 AM,DBE,scale transparent infomediaries,40957,21732
Owner Representation,1688,4:16 AM,PS3,incentivize sticky technologies,39411,28921
Program Evaluation,1572,1:31 AM,MRI,synergize world-class methodologies,21582,66040
KVM,1840,1:45 AM,Healthcare,grow bleeding-edge methodologies,53114,64954
Pre-opening,1532,4:42 AM,KDB,extend viral infrastructures,12463,65084
HFM,1790,3:18 AM,Medical Billing,synthesize world-class bandwidth,77320,69422
Social Justice,1849,4:09 AM,Project Planning,mesh e-business portals,14367,84448
DLC,1844,2:48 AM,UPS Systems,redefine efficient communities,83268,93717
Fiction Writing,1834,4:21 AM,DNA methylation,synergize viral portals,95704,97011
Continuous Improvement,1578,1:12 AM,HVAC Design,iterate 24/7 functionalities,93020,18454
LLDPE,1991,3:02 AM,Instructional Design,mesh killer deliverables,56775,67879
UCITS,1679,1:53 AM,OMB Circular A-133,disintermediate 24/365 portals,25988,20765
Overseas Experience,1591,2:11 AM,Customer Experience,deploy B2C synergies,51116,7365
Pneumatics,1945,2:48 AM,Axioma,brand magnetic deliverables,47628,66468
Civil Rights,2010,2:58 AM,NRP Instruction,grow open-source users,97747,51228
Variable Data Printing,1916,3:22 AM,Efficent,harness clicks-and-mortar markets,99342,65306
Supervisory Skills,1700,4:02 AM,Engineering Management,incentivize visionary infrastructures,56728,64682
Project Implementation,1995,1:48 AM,HVDC,transition killer content,83666,96191
Driving License,1916,3:29 AM,Early Childhood Literacy,reinvent leading-edge users,3260,3526
Toyota Production System,1595,4:28 AM,Knowledge Representation,enable one-to-one action-items,26741,37948
BPF,1566,4:30 AM,Oracle RAC,monetize intuitive schemas,86749,32585
Microsoft Publisher,1960,2:30 AM,Radio Host,unleash turn-key action-items,29239,86449
Counseling Psychology,1913,2:52 AM,TI DSPs,revolutionize 24/7 communities,78970,20486
Ultrasonic Testing,1826,2:08 AM,GMP,architect global eyeballs,26,2817
IxChariot,2006,2:29 AM,JSONP,synthesize ubiquitous metrics,72747,15785
NICE Call Recording,1637,4:30 AM,Awesomeness,facilitate distributed experiences,23634,70126
Financial Reporting,1586,4:54 AM,Squid,benchmark integrated users,7729,59169
IPO,1941,3:06 AM,HMRC enquiries,syndicate out-of-the-box solutions,68979,32571
GSA Schedule,1958,1:18 AM,Overseeing Projects,unleash efficient channels,93037,97082
OLTP,1826,4:14 AM,PV Design,synergize enterprise markets,100077,93615
Procurement Outsourcing,1845,4:41 AM,Avid Media Composer,leverage dot-com ROI,75337,91458
Payroll Taxes,1719,2:34 AM,FX Spot,mesh dot-com supply-chains,90296,9404
McData,1866,2:38 AM,MBAL,exploit magnetic deliverables,20329,87655
ICU,1876,1:37 AM,HST,facilitate world-class synergies,43297,10454
SCADA,1547,1:59 AM,HFC,reintermediate strategic e-services,1109,13721
Oxygen,1998,4:50 AM,iPhoto,brand web-enabled functionalities,74958,30226
vBlock,2003,4:49 AM,Modeling,recontextualize cutting-edge methodologies,24218,80242
Dbase,1775,4:04 AM,Video Editing,iterate 24/7 interfaces,75646,54684
Spanish,1824,4:05 AM,AOD,reintermediate bricks-and-clicks e-markets,91447,67125
FNMA,1730,4:00 AM,Woodworking,reintermediate best-of-breed e-business,55298,85303
XFOIL,1901,3:09 AM,Technical Documentation,redefine vertical portals,1115,62594
Windows Vista,1768,1:27 AM,EIFS,seize user-centric systems,76429,82342
MBS,1624,4:05 AM,FxCop,mesh revolutionary markets,39522,37417
NQA-1,2010,3:01 AM,LCD Projectors,enhance collaborative action-items,4632,90601
Aeronautics,1541,3:36 AM,NSN,cultivate virtual technologies,58493,84098
Java Applets,1515,4:18 AM,Cognitive Psychology,integrate dot-com bandwidth,38280,38949
LCD,1996,3:35 AM,Ghostwriting,matrix cross-platform mindshare,8698,32944
CPM Scheduling,1810,2:33 AM,Front Office,synthesize best-of-breed mindshare,66395,457
Sports Play-by-play,1830,2:26 AM,Device Drivers,facilitate strategic deliverables,64627,90330
JPEG2000,1811,1:20 AM,DBWorks,envisioneer scalable functionalities,10326,5523
Cisco UCS,1558,1:59 AM,Allergy,architect bricks-and-clicks e-tailers,24213,98999
ILM,1579,3:56 AM,EU Law,cultivate cutting-edge solutions,66346,49719
AVEVA PDMS,1856,4:03 AM,Cash Flow Forecasting,expedite bricks-and-clicks e-tailers,69475,57984
Junior Golf,1939,4:20 AM,FM,synthesize plug-and-play e-business,9094,60953
MPLS,1887,3:10 AM,Adobe Creative Suite,expedite world-class vortals,25365,14526
Economics,1598,1:35 AM,Eye Surgery,transition clicks-and-mortar relationships,93486,40982
EES,1573,1:12 AM,SFE,strategize proactive markets,65170,12964
Analog Circuit Design,1691,1:04 AM,KPI Reports,utilize wireless interfaces,83349,74975
PKMS,1696,3:51 AM,NDM,maximize holistic users,66575,95518
LS9,1884,2:16 AM,Market Research,leverage robust architectures,28405,68139
Subcontracting,1653,2:15 AM,Microsoft Exchange,engineer compelling models,17578,63207
Visual SVN,1522,3:25 AM,Marketing Strategy,target viral portals,73869,54230
GDI,1899,2:49 AM,Telephone Skills,deliver 24/7 niches,72118,97603
HCS 2000,1738,4:06 AM,Heavy Oil,reintermediate viral deliverables,68589,56669
Trade Marketing,1656,2:09 AM,DS3,deploy impactful markets,79177,22499
FSC certified,1974,3:06 AM,JTAG,evolve next-generation eyeballs,93733,21052
Ubercart,1631,3:10 AM,Assessment Center,brand granular markets,48879,85018
EHR,1699,3:06 AM,Objection Handling,transition front-end infomediaries,62719,25551
Certified DDI Facilitator,1845,4:18 AM,Ebooks,deliver frictionless e-tailers,29916,87392
21 CFR Part 11,1820,4:45 AM,Frozen Food,deploy B2C e-commerce,12693,6851
Move Up Buyers,2007,4:03 AM,FX Operations,transition real-time convergence,31571,88868
Multi-Unit,1984,2:49 AM,CDL,optimize transparent mindshare,11435,72524
Kung Fu,1812,1:23 AM,Tour Operators,morph value-added interfaces,38186,47197
RQM,1670,3:42 AM,Agile Testing,synergize robust platforms,48673,3810
Sustainable Tourism,2013,2:33 AM,EWS,unleash cross-platform relationships,89908,89537
eGate,1959,3:46 AM,Leave of Absence,visualize wireless vortals,78885,11761
BMI,1883,2:12 AM,Literature,envisioneer enterprise relationships,20583,15808
UK Corporation Tax,1986,1:59 AM,Animal Behavior,synthesize distributed content,92259,63014
Toyota Production System,1500,4:55 AM,Big Data,engage magnetic channels,13201,16258
Fragrance,1709,1:17 AM,Web Analytics,harness viral content,25230,44523
LSO,1767,3:24 AM,Construction Loans,syndicate proactive partnerships,29889,29441
Partner Management,1826,2:01 AM,Information Technology,brand synergistic methodologies,59975,13640
National Security,1502,3:54 AM,Overcoming Challenges,integrate robust niches,25076,42075
jQuery UI,1998,3:48 AM,PgSQL,visualize e-business metrics,70391,82406
Orthopedics,1739,3:07 AM,Duty Drawback,benchmark scalable e-commerce,74509,31887
CTF,1632,3:27 AM,LS9,implement B2C platforms,36975,75704
IOSH,1989,1:52 AM,Gynecologic Oncology,generate user-centric experiences,74549,91947
Foreclosures,1694,3:51 AM,HSIA,embrace interactive e-commerce,8960,82019
Google Earth,1532,1:28 AM,SDS-PAGE,strategize open-source metrics,21210,44409
RSL,1657,2:06 AM,MMA,revolutionize web-enabled relationships,15791,11180
MS Excel Pivot Tables,1857,2:55 AM,Hedge Funds,evolve intuitive models,18307,53509
Demand Generation,1759,4:15 AM,Geology,maximize value-added supply-chains,60005,16421
FQL,1889,1:58 AM,Advertising,redefine granular schemas,18201,42839
VSAM,1996,3:23 AM,Lumion,transform dynamic solutions,98561,15811
Appraisals,1723,3:10 AM,Accounts Receivable,streamline cross-platform models,39153,86033
Game Design,1599,2:08 AM,Vector NTI,e-enable magnetic applications,62805,8277
DCOM,1549,4:09 AM,Operational Excellence,harness sticky vortals,15290,56582
Overcoming Challenges,1670,4:48 AM,Scheduling,transform compelling schemas,20837,89042
HSPD-12,1557,1:51 AM,PCS7,disintermediate rich e-tailers,69926,14382
UMTS,1845,2:32 AM,Kalman filtering,generate sexy systems,92104,90781
Local Government,1691,4:35 AM,GPRS,matrix strategic e-commerce,33750,44372
Dubbing,1919,1:29 AM,Knowledge Engineering,drive holistic models,53199,53693
Liability,1869,1:34 AM,VPN,synthesize distributed models,72097,31910
Histology,1601,3:53 AM,Outlook Express,whiteboard compelling networks,41893,61440
Equity Research,1760,4:45 AM,Youth Entrepreneurship,extend dot-com functionalities,52544,20782
Publishing,1808,3:15 AM,Business Valuation,innovate mission-critical e-business,97187,366
National Association of Realtors,1804,1:44 AM,WHIMS,repurpose distributed users,67984,11096
Legal Research,1530,4:01 AM,Nielsen,e-enable user-centric eyeballs,84397,11815
SolidWorks,1737,2:08 AM,Data Quality,transition dynamic niches,74012,70090
FWSM,1510,1:38 AM,Google Apps,matrix world-class vortals,61414,86967
RTA,1949,4:15 AM,Listings,optimize clicks-and-mortar models,76810,54181
NDE,1644,3:07 AM,Digital Signage,generate virtual models,43135,1747
Software Quality Assurance,1701,3:10 AM,HCV,disintermediate holistic vortals,5462,54590
PMO,1616,2:43 AM,Grocery,utilize scalable e-business,22741,77143
RF Circuits,1639,1:49 AM,RFID Applications,synthesize web-enabled markets,69119,6748
Healing,1860,2:57 AM,Google Analytics,mesh 24/365 metrics,81395,22345
Twill,1602,2:09 AM,WML,target leading-edge architectures,35811,24155
Axis,1941,4:00 AM,MPBN,maximize mission-critical web-readiness,73292,73911
BTS Installation,1586,4:32 AM,Financial Reporting,exploit killer deliverables,21455,18724
EGL,1595,4:22 AM,JDOM,implement 24/7 experiences,18983,27063
Account Reconciliation,1838,3:28 AM,VTune,e-enable sexy action-items,25421,14891
VTune,1963,4:33 AM,EFTPOS,enhance 24/7 schemas,42899,23910
Ghosts,1941,2:47 AM,IBM AIX,whiteboard world-class deliverables,13664,88435
SCADA,1947,1:46 AM,Snow,enhance sexy functionalities,71784,88178
Human Capital,1953,2:49 AM,SI,leverage open-source platforms,51590,88716
Youth Marketing,1683,3:20 AM,Geomatics,optimize interactive e-services,31897,61805
Capacity Building,1957,4:22 AM,TPT,evolve cross-media synergies,12202,69187
Competitive Analysis,1746,2:32 AM,Sungard GMI,aggregate B2C infomediaries,87231,32811
Beverage Industry,1579,3:37 AM,MDOP,repurpose compelling niches,2289,11800
Successful Business Owner,1785,2:12 AM,WML,repurpose 24/365 networks,83412,10613
GCP,2010,3:24 AM,Nutrition Education,expedite user-centric paradigms,147,44943
Errors &amp; Omissions,1813,2:21 AM,Pylons,empower 24/7 architectures,91811,59791
GNU Debugger,1648,3:59 AM,Mineral Exploration,redefine ubiquitous platforms,70201,92127
Clinical Psychology,1714,2:50 AM,Pre-opening,harness scalable functionalities,10285,29609
Civil Aviation,1642,2:18 AM,MPR,cultivate integrated methodologies,57472,19422
EKG,1632,2:02 AM,Particle Effects,engineer turn-key vortals,94578,66534
Business Strategy,1933,3:53 AM,QinQ,engage leading-edge applications,49204,60189
IAR,1845,1:04 AM,RDP,unleash killer e-markets,93719,20398
MPEG-4,1793,4:32 AM,Geotechnical Engineering,brand front-end networks,30780,58568
Unreal Engine 3,1945,3:49 AM,Dhcpd,transition dot-com web-readiness,71579,25809
Airframe,1661,1:26 AM,Wide Format Printing,integrate world-class action-items,64694,70703
Small Business Marketing,1952,4:39 AM,BJT,synthesize viral channels,40580,98940
Junior Golf,1723,2:49 AM,WSE,incentivize plug-and-play initiatives,80055,70599
Prototype.js,1606,3:11 AM,Quality Control,redefine world-class channels,28534,19547
Mobile TV,1632,2:06 AM,VRU,facilitate strategic web services,44746,18497
KPI Implementation,1664,2:35 AM,Ideas Development,synthesize customized bandwidth,82526,13848
Construction Drawings,1867,2:19 AM,Yoga,enable rich niches,63879,84208
EZ Labor,1602,1:19 AM,DOS,incentivize collaborative e-services,18050,71228
FPGA prototyping,1629,1:46 AM,NFPA 101,incentivize best-of-breed networks,23750,49015
CTRM,1617,1:38 AM,PCR Primer Design,revolutionize best-of-breed ROI,73234,2571
Hlookups,1821,2:02 AM,Shotokan Karate,embrace best-of-breed experiences,2387,69500
DNS Management,1681,4:43 AM,IT Hardware Support,architect dynamic users,4005,32598
Eyeon Fusion,1898,2:12 AM,Layout,visualize front-end e-commerce,34474,44319
Event Photography,1603,1:08 AM,Tutoring,e-enable granular models,49674,85469
Sales Presentations,1700,3:28 AM,BTE,incubate enterprise methodologies,48893,54363
GCC,2010,1:39 AM,HSI,exploit leading-edge e-business,11890,2128
TL9000,2000,3:10 AM,Water Management,harness visionary markets,8508,48033
NHL,1655,4:50 AM,Sports Injuries,recontextualize scalable models,88730,18937
Event Management,1569,1:34 AM,Groundwater,grow holistic niches,38612,37747
FX Operations,2013,1:58 AM,VLS,facilitate global portals,46677,74598
Yeast two-hybrid,1631,4:17 AM,Ektron,architect web-enabled deliverables,72133,77689
UG,1729,4:17 AM,NPV,deliver next-generation vortals,52604,87986
Graduate Recruitment,1503,3:45 AM,Inventory Control,iterate B2B e-commerce,30784,27702
EOU,1777,1:50 AM,Young Adults,utilize ubiquitous technologies,57294,71881
Music,1979,2:14 AM,ZoomInfo,scale dot-com content,33921,22519
SS7,1744,3:15 AM,ILT,target open-source markets,51931,57879
RWA,1720,4:13 AM,Vaccines,seize proactive platforms,97154,39165
ETL,1810,2:49 AM,JMeter,target robust action-items,96160,98852
Parts,1754,4:04 AM,WS-Federation,facilitate world-class models,43618,60835
Finance,1632,4:53 AM,Partnership Taxation,deploy extensible paradigms,95395,52902
Formation Evaluation,1959,4:18 AM,DCM,incubate e-business content,40905,68633
IDS,1712,4:49 AM,Process Efficiency,expedite 24/7 architectures,64191,30440
Diabetes,1829,3:56 AM,Ext JS,redefine cutting-edge paradigms,32888,53836
Blogger,1844,2:12 AM,Customer Acquisition,morph strategic action-items,45013,62698
Apache Ivy,1827,1:13 AM,Gardening,drive viral ROI,78979,76142
JWICS,1848,1:26 AM,dtSearch,streamline ubiquitous convergence,9416,2688
IAR,1770,3:10 AM,PFTrack,deliver next-generation bandwidth,99878,24194
SSL Certificates,1602,4:32 AM,Ambulatory,expedite scalable communities,66698,49601
ETL Tools,1914,3:27 AM,MPLS-TP,reintermediate sexy architectures,28587,23806
Unity3D,1919,4:09 AM,Rugs,whiteboard cutting-edge web-readiness,80214,5189
NPL,1932,3:14 AM,Life Cycle Assessment,integrate B2C infrastructures,6868,69831
NWDS,1807,4:10 AM,Operating Systems,target leading-edge interfaces,38712,60109
Xinet,1730,3:37 AM,DMS-100,engage holistic mindshare,3156,61001
MCH,1521,4:54 AM,Ergonomics,envisioneer robust channels,13930,49988
Avid Xpress,1728,3:06 AM,Whole House Renovations,cultivate customized applications,67173,5134
Music Theory,1601,3:18 AM,SRP,recontextualize one-to-one web-readiness,63378,54835
Workforce Management,1985,2:30 AM,ProSystem fx Engagement,innovate web-enabled technologies,84684,54181
DCL,1693,3:02 AM,Microsoft MVP,reinvent compelling systems,44746,20547
Politics,1667,4:51 AM,Bodywork,optimize killer experiences,99175,6594
TPC,1567,4:47 AM,Newspapers,innovate distributed networks,76861,90548
Sleepwear,1890,4:06 AM,Job Evaluation,productize transparent e-services,93520,52897
Siding,1684,2:08 AM,Dyeing,unleash world-class initiatives,59391,58150
GAAP,1552,4:02 AM,Mathematical Modeling,extend world-class web-readiness,86727,79795
RWA,1618,2:22 AM,Higher Education,reintermediate 24/7 communities,84575,61562
Urban,1941,1:46 AM,NDK,morph cross-platform communities,6361,48077
Airworthiness,1772,2:32 AM,Xilinx ISE,synergize scalable e-business,64421,64455
Hospital Sales,1847,3:01 AM,TWS,maximize intuitive e-business,25095,97198
Ideas NX,1914,3:43 AM,OmniGraffle,reinvent turn-key interfaces,64819,95216
FCoE,1890,3:18 AM,Presentation Skills,whiteboard web-enabled mindshare,53819,14286
UDS,1952,4:16 AM,AQTF compliance,benchmark scalable partnerships,42516,9694
Water,1589,3:28 AM,Instructional Design,matrix distributed markets,10042,52322
Kinetic Typography,1833,2:09 AM,Government Contracting,incentivize dynamic infrastructures,37774,55179
Childhood Obesity,1958,4:17 AM,Cost Accounting,transition killer networks,35228,2743
DVT,1854,3:49 AM,Temporary Placement,leverage web-enabled functionalities,18826,20081
Cost Accounting,1956,2:28 AM,CTI,aggregate real-time convergence,3840,79668
PBUSE,1859,3:01 AM,OnQ,evolve value-added metrics,99818,26625
Pain Management,1862,1:15 AM,ICT Consultancy,engage open-source users,12336,81941
Smartforms,1941,1:38 AM,Carriage of Goods by Sea,brand scalable infomediaries,66545,47814
SQL,1785,1:26 AM,PMBOK,streamline frictionless e-commerce,96680,61370
Screenwriting,1939,3:46 AM,HR Policy Formulation,evolve value-added solutions,68911,97981
MFS,1952,4:19 AM,Routers,streamline scalable relationships,55761,83156
EZNews,1512,2:28 AM,MPEG,synergize seamless applications,3765,37685
Event Management,1862,3:58 AM,WCSF,extend rich applications,44897,49612
MM7,1773,2:14 AM,JDE One World,strategize strategic paradigms,83952,34197
WTO,1793,4:11 AM,BTE,disintermediate scalable networks,17633,43065
Recruiting,1853,4:01 AM,BMC Patrol,deploy frictionless channels,97449,39131
Gstreamer,1625,2:14 AM,Business Journalism,matrix front-end action-items,62050,35541
HSP,1525,4:01 AM,LTL,enable killer technologies,90097,96602
Direct Mail,1763,3:44 AM,BDMS,transform extensible synergies,71827,55730
Lyophilization,1905,1:12 AM,JFreeChart,exploit real-time partnerships,8363,5330
IGCC,1874,3:15 AM,RTGS,target 24/7 eyeballs,43962,8048
ALM,1705,1:29 AM,ICU,transition sticky portals,40986,90752
Hyperion Planning,1654,2:32 AM,Kinect,repurpose integrated infrastructures,71323,60069
Nielsen Data,2003,2:05 AM,Team Building,benchmark seamless communities,3927,82688
Private Banking,1988,3:03 AM,FTO analysis,leverage bleeding-edge niches,86565,91894
PGP,1773,3:50 AM,Fragrance,disintermediate sticky niches,36851,90257
Data Guard,1682,2:55 AM,IRS problem resolution,brand integrated initiatives,99044,58512
Ignite-UX,1879,4:36 AM,Electrical Troubleshooting,deliver leading-edge e-tailers,36967,28462
Qmail,1886,4:52 AM,QML,morph magnetic synergies,84025,89497
Portraits,1712,2:44 AM,SDLX,maximize B2C models,47059,94800
EEO Reporting,1576,1:47 AM,eTOM,engage wireless architectures,60805,44228
Relationship Building,1728,1:11 AM,CADS RC,utilize wireless convergence,34861,10337
HDRI,1747,1:47 AM,MD-11,e-enable bricks-and-clicks experiences,13358,25225
Customer Insight,1592,3:39 AM,Cost Accounting,productize end-to-end deliverables,68232,25021
Xenix,1549,3:55 AM,Zendesk,embrace innovative markets,28193,54255
Ocean Transportation,1929,2:47 AM,RDP,transform dot-com infomediaries,15400,39803
HSS,1698,1:36 AM,BSP,maximize bleeding-edge networks,81108,4799
